vibration_rms,vibration_kurtosis,vibration_skewness,temperature_mean,temperature_slope,motor_current_mean,motor_current_variance,door_signal_variance,acceleration_peak,fault_class
0.6755093096083988,3.056919723147147,0.08951235540280994,43.617144465231796,0.07533915169128773,12.800121113256447,0.5671245047399489,0.43235880712785424,0.8595603557221375,0
8.431943213948745,11.29076730432559,1.9596198599941967,45.980679323103146,0.049810219242226526,16.384850814664272,2.3080521429048106,0.47044025757120644,3.4600981348143107,1
1.1009711299666818,2.6337313449883135,-0.07009669982073209,41.97447436616068,0.017388209456804405,10.319921624164598,0.3261302040112833,0.3000626970017669,0.9814091431723759,0
6.654860822654313,14.860936412403255,3.0598482259187283,54.70948504024834,0.23409925145708316,17.185210248407227,2.736425386399789,0.28176904026838206,5.87006151562257,1
2.5935444170394857,3.7991761170380114,0.3444165103529478,74.37015102432889,1.7309148575189572,25.691881914579426,5.432668501159082,0.1813337419155007,1.713122455923099,2
6.713607332480808,7.42358272671481,2.99488093549207,49.187044566716054,0.08127550572347651,17.42504980894431,3.1022607640383604,0.5979401195002885,5.7395204073348705,1
0.6455706836963526,3.148796733036358,0.27396931636209426,41.51648226112205,-0.04041286858538541,11.175972804405284,0.22322057353042205,0.14342864912754782,0.2856198312606938,0
0.5260677225715086,2.8966038423323015,0.1980385997099847,40.58619898487751,-0.05055979126688797,11.041951371118877,0.10691076408237273,0.25683602560129876,0.8214699379511197,0
2.444960769975697,3.6387598612265006,-0.40043522905992956,53.097133945174875,0.18262097265472915,15.355557062868735,3.877577001649763,5.071782110437706,0.5395152347249494,3
7.277822047813872,8.059427389043794,3.5349706935273004,59.72640418091124,0.07050928887835257,17.81276827787863,1.6476741060078242,0.2842739266454923,6.53619472322865,1
0.7656105140800511,2.695694169553207,0.23178226144185216,36.29537181402912,0.09140141253859345,12.426285249449403,0.4024894405914434,0.373516005912412,0.6724148790022022,0
1.2443857417121098,3.1559281828111274,0.20591676659207853,47.889359001904374,-0.06467188914276376,14.104370115162189,0.6566578753453151,0.2653231364457233,0.8752557025751061,0
6.998940044523348,10.90890053201479,1.8840349249025432,62.02493088344866,0.21044187978860582,16.75067247246638,3.852529097925995,0.22595797984181157,7.006577845609943,1
4.20507671902492,4.275073458140537,0.07962501948720276,107.18201934850083,0.7427792174940279,23.922397901272994,6.2980582974619255,0.278162253005069,1.7833027114097777,2
4.396815827380698,5.132819053362613,0.27989444906710376,84.77132277274873,1.7422944045227828,24.87799849842997,4.953813725654956,0.18067599456054828,1.932792324999373,2
3.446155323350861,3.4251768035386134,0.45787985164593625,80.61814348596829,1.3448756285128685,34.49388115784758,7.215373262141279,0.21834953439921492,1.9702232505410822,2
1.9068802762000934,2.7781268942126762,0.07299516903048356,42.97224604697869,0.04226755262005248,12.841041080325498,0.9185697725357811,0.29792508828329783,0.2708226767404435,0
1.7174277712751005,2.597196251760349,0.2507806645670599,30.061561517007885,-0.0023635940373882896,12.564253367722072,0.8222160097128747,0.4775932088022907,0.41287343832356527,0
0.642437684423986,2.415082076574945,-0.08167914577761766,49.14742558378876,-0.00041556644789524425,11.888891237351976,0.18146034026602792,0.38733270558097443,0.929930112083,0
4.466609418787732,4.900727703467716,0.41965824139857877,96.31962843568938,0.6209292143311279,22.64939728201443,6.347570987491057,0.3383255736898528,0.9311022731811864,2
3.5758445968646058,4.34109755383697,0.4572060554129435,99.65329809190914,1.424688940866455,22.263825123557478,7.390083002112405,0.2050599480758847,1.3244219902382381,2
1.1992688563895728,3.018934508465203,-0.011773605179908971,53.275033517953425,0.1497762830274411,17.07611218748338,4.276637154464494,6.014137484913619,0.436890196768767,3
2.0886475075633553,3.474421692304333,0.04939856600030507,40.041159541998766,0.0577034974868298,14.156094518462773,1.0066546127500178,0.15657297485377294,0.8366651367230435,0
1.851223460623126,2.376209953071204,-0.15382404115222023,44.21958101472724,0.03218723611858386,11.834163806412096,0.5015777513104336,0.4801826628159376,0.4622096470384487,0
0.7165469074103146,2.8296951897582563,0.1366353403346729,35.196359627528615,-0.10457736104290843,14.537544936229327,0.8043508660147712,0.36801790335915846,0.49928894419109326,0
6.278945985859678,13.360334631671542,2.689610055199007,65.46489498613099,0.07261400735925304,17.59742847770062,2.6087928969060443,0.46273512508721026,3.654439963218605,1
2.51143218364165,3.393103792678039,0.03744320667806086,94.755219670297,1.6772604171219851,24.514181338239453,6.3926755167317,0.2535971812721508,1.7225479426629926,2
2.9923037615132078,3.7728051566141305,-0.09657546166890323,39.207005270826826,0.005021823011000924,15.760289732791744,3.7405836796620164,2.8566134925146502,1.3013137017868976,3
4.577880434709856,4.923247258056008,0.24223165212757156,77.8179281004226,1.5008954465148943,30.20102738108976,7.219593269046279,0.30093608163016505,1.675117017454895,2
1.0067812390180864,2.3418317654122425,0.05129294761100353,49.09396262889592,-0.08289699663566856,14.574283865940782,0.4608779357668186,0.3765267054347631,0.5325015621366408,0
8.217566621412473,11.4791918010219,1.9906009875809971,43.667579875305925,0.2778708826078513,20.388268406467596,3.422719860492111,0.25455925382341216,6.5970959319620395,1
1.097859637065627,3.0827938256896874,-0.01725867627253357,38.735286989553295,-0.060443494532594566,12.588600049435565,3.1178150533504176,6.692587050594539,0.33960465140288276,3
5.732208346978084,8.605770711615525,1.7737479264074338,60.51104577939835,0.17671963696532808,18.97177941862372,3.0834689630933942,0.4343362986395359,3.876908198708359,1
1.740795720359354,3.709017375811475,-0.21412236457519393,39.07479637835093,0.04041690071943878,14.693872799488,0.6159592202535111,0.21920975544902002,0.4639822483070113,0
0.8660175135646621,2.639322093525963,0.0054465340434264676,34.01947555589014,0.014316245870426398,9.714826317387269,0.47872693531934013,0.27750782167127097,0.56858027731516,0
5.756639736918214,15.491721829935614,1.9259989472921721,62.535267534088504,0.1636996891941748,13.429708256109562,2.5004806796063224,0.18700606357859825,4.793301566653827,1
4.736542983744187,5.054220844608446,0.26906746773971935,95.14343996708602,0.9217155222644197,30.28369356965441,3.7821747754417774,0.23213992230113498,0.9826201461441808,2
1.331707638151865,2.919017191186375,0.3107879353452519,49.29099565795565,0.09955316371031009,12.032452208200402,0.5689892148354815,0.48981125471860026,0.8525342488617366,0
10.07891246616415,9.199628986300462,1.92125845490035,46.37863331459598,0.2733158778990127,16.794833785220376,2.510497845711341,0.2212306918950069,7.7622985915703815,1
0.8737224909708761,3.7445018291072225,0.28580609139613744,38.23623847486097,-0.04276054297668156,11.713334112517705,0.5368556067368355,0.2829808293306572,0.3715576909860836,0
4.26522468430594,3.803590940210334,0.14587896038368717,85.89834844374128,1.7120688315781383,33.26168109384266,6.561677564439102,0.2572945494517531,0.9896957097800704,2
0.5287710050747118,2.6590960270233297,0.27458460520718875,40.095496128775956,-0.08545219707843943,13.8628515596934,0.5174348405675899,0.3287992115484175,0.7624897484693411,0
2.167831150818446,3.8585043394445555,0.44981147887196005,107.00877658216221,1.4548424834246183,22.583744065475607,5.185685899295063,0.1625383756067802,1.5211783150249667,2
0.9478410522318518,3.1466138572592324,0.025774653293355727,29.234437078851542,0.05317963023611524,12.721360290270255,0.45771019368669685,0.17929587700104938,0.6531656113371144,0
1.1025780151839195,4.104014194031316,0.40913565235938004,53.811848896199486,0.07175599846905606,15.571504175015969,2.4473755347995354,4.054414263595847,0.5809744422537807,3
1.3942153084051467,2.629797142657694,-0.011164183162315324,40.34984448647229,-0.07460708653286158,10.006352474134319,0.7404695593013552,0.3894756747520066,0.5939079746501105,0
4.099941263687837,3.620889035730094,0.38104792872082405,77.92566306999792,1.4952414286995217,35.63417027966246,7.305902037245861,0.15263857374071668,2.1074577054021257,2
1.813977559644184,2.931814237774002,0.25029586691173544,32.18627721773289,-0.08646240673340713,12.00212247118326,0.6610069189204617,0.15553630210588995,0.27470715735387113,0
1.774164881401574,2.803030694848584,-0.2727114906973094,30.979591674122872,-0.027349335170438718,12.756261114028128,0.26719752442774997,0.40966310048674887,0.9503474567258468,0
1.949313351710373,3.528305329036139,-0.3020397911860289,47.185451806185085,-0.0314526995803102,11.223348932920334,0.4962799863538383,0.2493293003436852,0.2732514725343305,0
2.9456472799947155,2.730571446355508,-0.22525311198315284,43.30027189580408,-0.00413014658830227,14.397884352580464,2.104542119146428,3.61539862457414,1.265249446094022,3
8.7734767918843,9.696819060202959,2.0765081508552603,55.34405378251162,0.07598609786690622,15.315623081077417,3.4847862288184484,0.44522313938060454,3.7382629515492223,1
0.7041709062493101,2.831648654431628,0.17388106433680905,29.039793971885857,0.057130694670495134,12.102349296561847,0.3554518174608057,0.3273432508312467,0.3581621929739381,0
6.408177250440567,9.110536069467843,2.7411235665587843,55.304248102383156,0.2399244972047135,18.54730855300216,2.3303090935062998,0.4823681963852487,7.455222918227725,1
1.1354631617871391,2.8011125862331854,0.04899628374116511,34.64380213006292,0.07192367746221696,10.854404154334754,0.2505160747397257,0.18588502260687476,0.9617229684409052,0
0.9333690943723765,3.0218351955492464,0.27703526751394975,40.51012129708659,0.09284313993449199,10.475577730308736,0.2782361042865729,0.2264838669359587,0.5700742285372963,0
1.30719111948463,2.9371351608367364,0.2507640323512154,35.93154021927596,-0.008790407134670728,14.254474588564637,0.11349697116682862,0.2585369271826727,0.6885952687835447,0
1.4041416641636293,2.784772998006715,0.1167772142873585,35.27392011510227,-0.092526389718225,13.560839203859674,0.3534100099718557,0.1663392669400672,0.4351651240310934,0
1.1428922654726705,2.3917934369634377,-0.01647233290186656,37.57901048940327,0.07149082102828375,10.480126417147103,0.9600203594700901,0.4642748140988127,0.7344281641876418,0
5.190643680941833,4.012130350519022,0.10738497122841022,106.78545145226829,1.498479550352254,27.018403852034556,7.401429606943694,0.2189614249190997,1.110859022332709,2
1.3523173193120026,3.071554277518246,-0.10415060258692185,36.26721701861143,0.07468354160755647,10.081630064589588,0.7777099153251688,0.11657423130769742,0.96417745824418,0
3.3534785932633646,3.9776578258469253,-0.4164694575982144,55.59787062625371,-0.08433939823833436,14.290541109387929,3.8963283823784325,4.7139101915571056,1.1135363581156539,3
1.6442576597578067,3.2282850349276213,-0.14539597819871064,39.423754131690906,0.019207378792251973,14.618834610018666,0.38159075931654374,0.09804537156931638,0.9543146921355932,0
6.316242652939386,7.923713020965639,2.1454479183840136,49.8381707157115,0.25998192845570045,19.65163757747735,2.514738185197592,0.3129438073191559,5.670430814078686,1
10.625290592117569,9.962041487837627,3.679508126431027,55.12136412576523,0.04746216452362655,14.940058868656582,2.6646582093550055,0.18831020654654962,5.465999396103058,1
0.6466576373953583,3.1063350432888472,0.040813899476346706,39.90841001964334,0.06364395846329156,13.629218960086046,0.97097386577735,0.46369500727714763,0.30941779828086746,0
8.753735127565744,12.90121170608267,2.56106171425509,65.58245560902168,0.0714247731797012,14.206042906117139,2.673093643443294,0.10338650272536803,4.202061816013977,1
2.32225363764828,2.628187532382498,-0.0692786125118047,43.12684462810507,-0.07562288868532772,14.574588402187612,4.0635507332312635,3.6202463494625,0.619945298147081,3
0.7420630348328952,2.624072651307025,-0.29228842173486164,50.835025789956134,-0.06249881753902267,13.257893655735975,0.7737783852449529,0.3273571171572457,0.21409914777018157,0
1.7376268199448242,3.262326923225328,-0.2767901837297802,32.01722605224931,0.0023649478358325413,10.34681599415656,0.9455662275475208,0.47760924464028354,0.2175659426608978,0
4.635682928676635,3.242159727039078,0.08790276123680675,96.21078531941663,0.9119216635991708,35.056357364588834,7.045229189914722,0.13829607787112458,0.668983833496382,2
3.340090953659987,3.553963559568724,0.4760190128839214,98.37047942706091,1.7338400088502768,32.86529818306423,6.119667283557029,0.29335662039792,0.7927483505813131,2
1.1385697591806576,3.441906423888567,-0.03349497818848346,37.601062051908855,-0.022038018671325117,13.085052389303097,0.6247158002473223,0.4779003501106199,0.6251262935969135,0
1.075238676534492,3.3718360609346827,0.2709753563762351,46.360588361683114,0.014049861679366449,12.350391372946495,0.6467740590181218,0.37741702663815574,0.8435503039651502,0
0.7936286868153687,2.9996308708664654,-0.19044085054882604,45.180937917610805,0.032468255626945344,11.109824683667979,0.13878422506996513,0.35502117468651023,0.6898240394330797,0
1.6385678238929362,3.163848093164358,-0.1929354451697668,38.54799552476449,-0.07115798220210619,13.01471797874662,0.734140159307898,0.40709928071050683,0.7361280184395166,0
0.8305020184418073,3.449205071018757,-0.023886347877212503,34.63887033657724,-0.04923976389301867,13.50078017179352,0.4110255702046832,0.3412217870129992,0.41431980261359547,0
1.2229334613855674,3.330709446067452,-0.11279902551683506,34.789662083702474,-0.003095850347772108,13.878411206316082,2.1245974035387145,5.120393710759704,0.6128051220008723,3
3.0282059178516842,3.7519246728069944,0.26287435405664544,35.900678279121415,0.019043683438393206,15.49867139069527,3.8491465477627504,9.168833164368266,0.4708936694546658,3
3.4200591747700253,3.8944339645476873,0.3137674463379103,82.00912202308902,0.6125654025729803,30.044823779944906,7.214280144368553,0.43876968023095647,1.3545548067843098,2
1.1216157291883375,3.2185702048315745,-0.15169020518124715,31.54226674661894,0.029575038073144527,14.701196955131596,0.28965347010900083,0.24019552147777776,0.4269414347136611,0
0.5235387511203109,2.801277768360417,0.29953934453469927,31.55296565817622,-0.03711252008713195,12.398316705763232,0.36486222113932987,0.12952721687063817,0.7037450517633478,0
1.8939438282228303,3.0759167289195575,0.12853074899030084,37.499852785745745,-0.03499528296193367,10.21736594374235,0.3046771880247274,0.29963000288540154,0.20456407061751644,0
0.7739859604826375,3.3193095323218786,-0.012871186887741302,39.970509797483196,-0.08980957001753138,12.46687791557853,0.6709241245450238,0.4231593307499244,0.9044544871401524,0
3.53538878817484,4.396995033106164,0.017547358634032735,102.44045409637815,1.087861364579883,26.976128911501995,6.523539559791047,0.10723752226200647,1.0091653157166087,2
1.8009944844938504,3.3001206226835467,0.19929414964535222,45.85071691707835,-0.03410821736567035,13.869439494025185,0.7239692580376773,0.2983410421651835,0.9019239025919056,0
0.6272730765848654,2.87614788502438,0.10314978695467361,46.484577766147886,0.005265819568949496,12.69761731348105,0.3669404982477081,0.2644936617377443,0.8628116689312652,0
